asset,direction,signalTs,entryTs,entry,exitTs,exit,stopLoss,takeProfit,qty,risk,pnl,rMultiple,durationH,win,exitReason,ambiguous,passCount,condsPassed,condsFailed,rsi,macd,macdSignal,trend1h,trend4h,ema20,volume,atr,balanceAfter
SILVER,SHORT,2025-11-20T10:00:00+00:00,2025-11-20T11:00:00+00:00,50.47,2025-11-20T13:00:00+00:00,51.1012,51.1012,49.2075,1.701214,1.0739,-1.0739,-1.0,2.0,False,STOP_LOSS,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,41.64609567850617,-0.10518065763717743,-0.01991649078073189,BEARISH,NEUTRAL,50.89657688765196,1855.0,0.4208178256059024,106.3113
SILVER,SHORT,2025-11-21T00:00:00+00:00,2025-11-21T01:00:00+00:00,50.29,2025-11-21T05:00:00+00:00,49.0276,50.9212,49.0276,1.68433,1.0631,2.1262,2.0,4.0,True,TAKE_PROFIT,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,44.47022291576598,-0.16557321199575625,-0.14812242300850706,BEARISH,NEUTRAL,50.56148555586304,884.0,0.42078578561819563,108.4375
SILVER,SHORT,2025-11-21T14:00:00+00:00,2025-11-21T15:00:00+00:00,49.3,2025-11-21T16:00:00+00:00,50.1336,50.1336,47.6328,1.300825,1.0844,-1.0844,-1.0,1.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,45.29092251427701,-0.4103441060002311,-0.45430907043659985,NEUTRAL,BEARISH,49.42709166818047,9210.0,0.5557372463213396,107.3532
SILVER,LONG,2025-11-24T18:00:00+00:00,2025-11-24T19:00:00+00:00,50.705,2025-11-25T12:00:00+00:00,51.6919,50.2115,51.6919,2.11721,1.0735,2.0895,1.946,17.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,68.14029532147237,0.17179588234873222,0.06842352714675032,BULLISH,NEUTRAL,49.928735820474444,6002.0,0.32897734924942484,109.4427
SILVER,LONG,2025-11-25T17:00:00+00:00,2025-11-25T18:00:00+00:00,50.945,2025-11-26T19:00:00+00:00,53.7283,49.5534,53.7283,0.786426,1.0944,2.1889,2.0,25.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,59.54377715464653,0.29597416748796235,0.33330498369783834,NEUTRAL,BULLISH,51.22242853511304,50920.0,0.9277640648935431,111.6316
SILVER,LONG,2025-11-28T14:30:00+00:00,2025-11-28T15:30:00+00:00,55.8,2025-12-01T16:00:00+00:00,58.8804,54.2598,58.8804,0.724791,1.1163,2.2326,2.0,72.5,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,79.31996438037511,0.5713376558157819,0.49095837657551983,BULLISH,BULLISH,53.41336048976975,13849.0,1.0267924809023385,113.8642
SILVER,LONG,2025-12-02T14:00:00+00:00,2025-12-02T15:00:00+00:00,58.77,2025-12-02T15:00:00+00:00,57.5751,57.5751,61.1598,0.952904,1.1386,-1.1386,-1.0,0.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,66.10204446182993,0.2175659181206555,0.2318295454311479,NEUTRAL,BULLISH,57.997096987854405,15552.0,0.7966119450924853,112.7255
SILVER,LONG,2025-12-02T18:00:00+00:00,2025-12-02T19:00:00+00:00,58.62,2025-12-04T05:00:00+00:00,57.1461,57.1461,61.5679,0.764796,1.1273,-1.1273,-1.0,34.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,58.658981416591054,0.23273797830743348,0.21584396325806457,BULLISH,NEUTRAL,58.114402784150094,6945.0,0.9826195916050319,111.5983
SILVER,SHORT,2025-12-04T13:00:00+00:00,2025-12-04T14:00:00+00:00,57.87,2025-12-05T06:00:00+00:00,58.9626,58.9626,55.6847,1.021362,1.116,-1.116,-1.0,16.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,42.5944393435477,-0.26363572204206065,-0.189434629914991,BEARISH,NEUTRAL,58.25139336962923,7276.0,0.7284279745489074,110.4823
SILVER,LONG,2025-12-09T02:00:00+00:00,2025-12-09T03:00:00+00:00,58.585,2025-12-09T06:00:00+00:00,58.0537,58.0537,59.6476,1.885846,1.1048,-1.002,-0.907,3.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,50.499449667881045,-0.037219420814061266,-0.038504708654673155,BULLISH,NEUTRAL,58.562416596059315,2135.0,0.3542158393607945,109.4803
SILVER,LONG,2025-12-10T00:00:00+00:00,2025-12-10T01:00:00+00:00,61.205,2025-12-10T14:00:00+00:00,60.2137,60.2137,63.1877,1.104371,1.0948,-1.0948,-1.0,13.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,74.53321414198574,0.7050250932287909,0.5615555412996203,BULLISH,BULLISH,60.20492473737,1505.0,0.6608910667916202,108.3855
SILVER,LONG,2025-12-11T00:00:00+00:00,2025-12-11T01:00:00+00:00,62.69,2025-12-12T11:00:00+00:00,64.7415,61.6643,64.7415,1.05667,1.0839,2.1677,2.0,34.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,69.83195803631334,0.4160483931178689,0.34974227487658377,BULLISH,BULLISH,61.56339116177486,5297.0,0.6838179662556502,110.5532
SILVER,LONG,2025-12-15T05:00:00+00:00,2025-12-15T06:00:00+00:00,63.28,2025-12-16T03:00:00+00:00,62.4211,62.4211,64.9979,1.287087,1.1055,-1.1055,-1.0,21.0,False,STOP_LOSS,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,54.03423343546378,-0.16507123749226338,-0.2227640497738968,BULLISH,NEUTRAL,62.93848304362068,3504.0,0.5726273309148529,109.4477
SILVER,LONG,2025-12-16T13:00:00+00:00,2025-12-16T14:00:00+00:00,63.565,2025-12-16T16:00:00+00:00,62.7643,62.7643,65.1665,1.366854,1.0945,-1.0945,-1.0,2.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,54.74347184075249,-0.08141168777523689,-0.08436646405138572,BULLISH,NEUTRAL,63.26710635590922,8471.0,0.5338178990767989,108.3532
SILVER,LONG,2025-12-18T01:00:00+00:00,2025-12-18T02:00:00+00:00,66.435,2025-12-18T14:00:00+00:00,65.4526,65.4526,68.3999,1.102914,1.0835,-1.0835,-1.0,12.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,58.98238184963817,0.4891607333750727,0.5669554284516763,NEUTRAL,BULLISH,66.12024518273829,7102.0,0.6549511384463624,107.2697
SILVER,LONG,2025-12-19T05:00:00+00:00,2025-12-19T06:00:00+00:00,65.885,2025-12-19T17:00:00+00:00,67.6302,65.0124,67.6302,1.2293,1.0727,2.1454,2.0,11.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,53.85580829845552,-0.17824159056806366,-0.18008400924263285,BULLISH,NEUTRAL,65.57412632614833,4575.0,0.5817386722330697,109.4151
SILVER,LONG,2025-12-22T12:00:00+00:00,2025-12-22T13:00:00+00:00,69.03,2025-12-22T15:00:00+00:00,68.3972,68.3972,70.2956,1.585036,1.0942,-1.003,-0.917,2.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,65.71516126863773,0.6793179077062632,0.71318795864554,NEUTRAL,BULLISH,68.35133981489885,3745.0,0.42188196112393966,108.412
SILVER,LONG,2025-12-23T01:00:00+00:00,2025-12-23T02:00:00+00:00,69.4,2025-12-23T13:00:00+00:00,70.785,68.7075,70.785,1.562133,1.0841,2.1635,1.996,11.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,67.1643443035333,0.3738319286569407,0.4108919382591078,NEUTRAL,BULLISH,68.77178994745913,6975.0,0.4616632818427947,110.5756
SILVER,LONG,2025-12-24T16:30:00+00:00,2025-12-24T17:30:00+00:00,71.775,2025-12-26T05:00:00+00:00,74.89,70.5198,74.2853,0.880963,1.1058,2.7442,2.482,35.5,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,58.77937908959932,0.5592688538313837,0.6580133212282548,NEUTRAL,BULLISH,71.14383479182996,9241.0,0.8367782243372132,113.3198
SILVER,LONG,2025-12-29T03:00:00+00:00,2025-12-29T04:00:00+00:00,80.05,2025-12-29T06:00:00+00:00,76.568,76.568,87.014,0.325446,1.1332,-1.1332,-1.0,2.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,63.738998901528525,1.6390801908450499,1.5624553303438367,BULLISH,BULLISH,76.74257737356673,10913.0,2.321323610392657,112.1866
SILVER,SHORT,2025-12-29T19:00:00+00:00,2025-12-29T20:00:00+00:00,71.81,2025-12-30T05:00:00+00:00,74.4076,74.4076,66.6147,0.43188,1.1219,-1.1219,-1.0,9.0,False,STOP_LOSS,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,41.11655536681362,-1.1573167381355773,-0.589609123683269,BEARISH,NEUTRAL,73.85819214731966,4791.0,1.7317567335531812,111.0647
SILVER,LONG,2025-12-30T10:00:00+00:00,2025-12-30T11:00:00+00:00,74.21,2025-12-30T16:00:00+00:00,76.9481,72.841,76.9481,0.811262,1.1106,2.2213,2.0,5.0,True,TAKE_PROFIT,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,52.16490128863829,-0.025406169459444072,-0.28571198834938405,BULLISH,NEUTRAL,73.79843046891162,1926.0,0.9126909814260227,113.286
SILVER,SHORT,2025-12-31T05:00:00+00:00,2025-12-31T06:00:00+00:00,70.715,2025-12-31T14:00:00+00:00,73.0254,73.0254,66.0942,0.490331,1.1329,-1.1329,-1.0,8.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,31.03646607273261,-0.5899290055315873,0.04084704834258593,BEARISH,NEUTRAL,74.15652571824957,9185.0,1.5402649284056709,112.1531
SILVER,SHORT,2025-12-31T17:00:00+00:00,2025-12-31T18:00:00+00:00,70.685,2026-01-02T05:00:00+00:00,72.795,72.544,66.9669,0.603285,1.1215,-1.2729,-1.135,35.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,38.56715162030525,-0.819684837551307,-0.7857075760766802,BEARISH,NEUTRAL,72.29270956421074,7686.0,1.239359627506202,110.8802
SILVER,SHORT,2026-01-02T16:00:00+00:00,2026-01-02T17:00:00+00:00,71.79,2026-01-04T23:00:00+00:00,73.2133,73.2133,68.9434,0.779046,1.1088,-1.1088,-1.0,54.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,42.88376853006501,0.048588188502804996,0.04989994585055231,BEARISH,NEUTRAL,72.7583261695234,9795.0,0.9488544295884204,109.7714
SILVER,LONG,2026-01-05T00:00:00+00:00,2026-01-05T01:00:00+00:00,75.13,2026-01-06T04:00:00+00:00,78.9123,73.2389,78.9123,0.58045,1.0977,2.1954,2.0,27.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|MACD Momentum|Volume,1h Trend|Price vs MA,63.01466075934452,0.07745841042776647,-0.09738203357119854,NEUTRAL,BULLISH,72.63112997104992,6344.0,1.2607628518709462,111.9668
SILVER,LONG,2026-01-06T12:00:00+00:00,2026-01-06T13:00:00+00:00,78.32,2026-01-06T15:00:00+00:00,80.695,77.1325,80.695,0.942879,1.1197,2.2393,2.0,2.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,60.961637706957546,0.8002410317853617,0.8587118540597857,NEUTRAL,BULLISH,77.35070268000351,3176.0,0.7916665321425633,114.2062
SILVER,SHORT,2026-01-08T05:00:00+00:00,2026-01-08T06:00:00+00:00,75.895,2026-01-09T08:00:00+00:00,77.5488,77.5488,72.5875,0.690586,1.1421,-1.1421,-1.0,26.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,34.800173374785714,-0.47895724444799725,-0.3269776782889675,BEARISH,NEUTRAL,78.01077717939187,7602.0,1.1025048960331,113.0641
SILVER,LONG,2026-01-09T13:00:00+00:00,2026-01-09T14:00:00+00:00,78.195,2026-01-11T23:00:00+00:00,80.8176,76.8837,80.8176,0.862239,1.1306,2.2613,2.0,57.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,62.00405248378483,0.3322098251195911,0.128487228568798,BULLISH,NEUTRAL,76.99158266580532,10658.0,0.8741895433917329,115.3254
SILVER,LONG,2026-01-13T02:00:00+00:00,2026-01-13T03:00:00+00:00,85.375,2026-01-13T14:00:00+00:00,88.6367,83.7442,88.6367,0.70715,1.1533,2.3065,2.0,11.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,61.03507115141124,0.8455609155722215,1.172733386927727,NEUTRAL,BULLISH,84.31819644642428,5401.0,1.0872314061496957,117.6319
SILVER,LONG,2026-01-14T01:00:00+00:00,2026-01-14T02:00:00+00:00,89.77,2026-01-14T20:00:00+00:00,93.4174,87.9463,93.4174,0.645014,1.1763,2.3526,2.0,18.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,69.2594103152336,0.9916245261776453,0.9276835971899636,BULLISH,BULLISH,87.10977650525766,8888.0,1.2158074867586108,119.9845
SILVER,LONG,2026-01-15T11:00:00+00:00,2026-01-15T12:00:00+00:00,91.11,2026-01-15T13:00:00+00:00,88.934,88.934,95.4621,0.551392,1.1998,-1.1998,-1.0,1.0,False,STOP_LOSS,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,56.483360287182734,0.11702333938183074,0.09724023004197203,BULLISH,NEUTRAL,90.03126225890755,4495.0,1.4506864560123085,118.7847
SILVER,LONG,2026-01-15T16:00:00+00:00,2026-01-15T17:00:00+00:00,90.93,2026-01-16T13:00:00+00:00,88.3155,88.3155,96.159,0.454334,1.1878,-1.1878,-1.0,20.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,54.346472405048445,0.1450269382189191,0.09408126834319937,BULLISH,NEUTRAL,90.10221386730655,14988.0,1.7429843695665126,117.5968
SILVER,SHORT,2026-01-16T17:00:00+00:00,2026-01-16T18:00:00+00:00,88.47,2026-01-19T04:00:00+00:00,90.7333,90.7333,83.9434,0.519579,1.176,-1.176,-1.0,58.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,41.931190108327485,-0.5461810377350815,-0.24779385375389523,BEARISH,NEUTRAL,89.76882555866366,6304.0,1.5088729676992103,116.4209
SILVER,LONG,2026-01-20T20:00:00+00:00,2026-01-20T21:00:00+00:00,94.08,2026-01-21T15:00:00+00:00,92.4749,92.4749,97.2901,0.725337,1.1642,-1.1642,-1.0,18.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,56.35433824158954,0.9555645532801833,1.0748480375643916,NEUTRAL,BULLISH,93.5758015966866,4601.0,1.0700396138602495,115.2567
SILVER,LONG,2026-01-22T05:00:00+00:00,2026-01-22T06:00:00+00:00,93.7,2026-01-23T00:00:00+00:00,97.2696,91.9152,97.2696,0.645763,1.1526,2.3051,2.0,18.0,True,TAKE_PROFIT,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,53.05346796561156,-0.2497715621273784,-0.3174904179460921,BULLISH,NEUTRAL,93.1096974502267,2708.0,1.1898755386358886,117.5618
SILVER,LONG,2026-01-23T12:00:00+00:00,2026-01-23T13:00:00+00:00,99.28,2026-01-23T18:00:00+00:00,101.6401,98.1,101.6401,0.996254,1.1756,2.3512,2.0,5.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,71.28698740950158,1.167453482208856,1.1837804781636716,NEUTRAL,BULLISH,97.71017767510831,4114.0,0.7866924040695901,119.913
SILVER,LONG,2026-01-27T01:00:00+00:00,2026-01-27T02:00:00+00:00,110.105,2026-01-29T14:00:00+00:00,121.6361,104.3394,121.6361,0.207981,1.1991,2.3983,2.0,60.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,55.413790802900444,0.9675520610824719,1.7290571301904833,NEUTRAL,BULLISH,108.32129185464744,15259.0,3.8437155131401597,122.3113
SILVER,SHORT,2026-01-30T05:00:00+00:00,2026-01-30T06:00:00+00:00,109.895,2026-01-30T09:00:00+00:00,99.1431,115.2709,99.1431,0.227516,1.2231,2.4462,2.0,3.0,True,TAKE_PROFIT,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,39.12869691285331,-1.2620295810923636,-0.548057981100291,BEARISH,NEUTRAL,113.9471328197219,2700.0,3.583965045778338,124.7575
SILVER,SHORT,2026-02-02T13:00:00+00:00,2026-02-02T14:00:00+00:00,81.595,2026-02-03T13:00:00+00:00,88.5533,88.5533,67.6784,0.179294,1.2476,-1.2476,-1.0,23.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,41.7372734004301,-4.607392623958333,-6.091721184237115,NEUTRAL,BEARISH,83.98323395992763,12502.0,4.638854449144973,123.5099
SILVER,SHORT,2026-02-03T18:00:00+00:00,2026-02-03T19:00:00+00:00,83.89,2026-02-04T02:00:00+00:00,87.6072,87.6072,76.4555,0.332264,1.2351,-1.2351,-1.0,7.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,46.5873063306987,0.5731498967443258,0.5968092871073465,BEARISH,NEUTRAL,85.12775898840792,12024.0,2.478151939372454,122.2748
SILVER,LONG,2026-02-04T11:00:00+00:00,2026-02-04T12:00:00+00:00,90.275,2026-02-04T15:00:00+00:00,87.7277,87.7277,95.3696,0.480016,1.2227,-1.2227,-1.0,3.0,False,STOP_LOSS,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,63.339847155806545,1.350817691109512,1.032597269312019,BULLISH,NEUTRAL,87.7013647159745,2911.0,1.6982065859777675,121.0521
SILVER,SHORT,2026-02-05T01:00:00+00:00,2026-02-05T02:00:00+00:00,86.135,2026-02-05T02:00:00+00:00,79.3482,89.5284,79.3482,0.356726,1.2105,2.421,2.0,0.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,45.90409970082981,0.17251495074134482,0.3365256958552694,BEARISH,NEUTRAL,87.49391884810237,4353.0,2.2622821036738054,123.4731
SILVER,SHORT,2026-02-06T06:00:00+00:00,2026-02-06T07:00:00+00:00,72.19,2026-02-06T17:00:00+00:00,76.7755,76.7755,63.0191,0.269271,1.2347,-1.2347,-1.0,10.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,42.65162577886186,-2.284136330975045,-2.752422533446363,NEUTRAL,BEARISH,74.0405964705085,4524.0,3.056974741008238,122.2384
SILVER,LONG,2026-02-09T05:00:00+00:00,2026-02-09T06:00:00+00:00,81.875,2026-02-09T10:00:00+00:00,79.7173,79.7173,86.1904,0.56652,1.2224,-1.2224,-1.0,4.0,False,STOP_LOSS,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,69.90615983486208,1.5931360977277649,0.9808274215455863,BULLISH,NEUTRAL,78.10539758917429,948.0,1.4384700324172015,121.016
SILVER,LONG,2026-02-09T16:00:00+00:00,2026-02-09T17:00:00+00:00,83.255,2026-02-09T23:00:00+00:00,80.9406,80.9406,87.8838,0.522878,1.2102,-1.2102,-1.0,6.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,66.22506605957823,1.305134269895646,1.2235211029937698,BULLISH,NEUTRAL,80.06519619203733,5770.0,1.54294881435822,119.8058
SILVER,LONG,2026-02-11T02:00:00+00:00,2026-02-11T03:00:00+00:00,82.065,2026-02-11T10:00:00+00:00,84.917,80.639,84.917,0.840143,1.1981,2.3961,2.0,7.0,True,TAKE_PROFIT,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,57.832538870990646,0.102039063015539,0.059616277266256235,BULLISH,NEUTRAL,81.23703890177934,832.0,0.9506781171957837,122.202
SILVER,SHORT,2026-02-12T16:00:00+00:00,2026-02-12T17:00:00+00:00,76.16,2026-02-13T08:00:00+00:00,79.0154,79.0154,70.4492,0.427966,1.222,-1.222,-1.0,15.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,23.35073432059805,-0.673638380045162,-0.13923179969382013,BEARISH,BEARISH,82.34908823327775,27456.0,1.9036082958223424,120.9799
SILVER,SHORT,2026-02-13T14:00:00+00:00,2026-02-13T15:00:00+00:00,77.295,2026-02-17T14:00:00+00:00,72.2987,79.7931,72.2987,0.484281,1.2098,2.4196,2.0,95.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,45.27109435719692,-0.6001981613350296,-0.9582205723815909,NEUTRAL,BEARISH,77.7976186095821,6629.0,1.6654250575066754,123.3995
SILVER,LONG,2026-02-18T17:00:00+00:00,2026-02-18T18:00:00+00:00,78.2,2026-02-18T18:00:00+00:00,76.9775,76.9775,80.6449,1.009425,1.234,-1.234,-1.0,0.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,71.44110755590408,0.8140963085507451,0.4410501875357531,BULLISH,NEUTRAL,75.97442763002836,3370.0,0.8149821123380662,122.1656
SILVER,LONG,2026-02-19T04:00:00+00:00,2026-02-19T05:00:00+00:00,77.81,2026-02-20T09:00:00+00:00,80.1929,76.6185,80.1929,1.025339,1.2217,2.4433,2.0,28.0,True,TAKE_PROFIT,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,61.0546031885097,0.6084190802717018,0.6016792246550298,BULLISH,NEUTRAL,76.7720215165768,567.0,0.7943099186779387,124.6089
SILVER,LONG,2026-02-23T13:00:00+00:00,2026-02-23T14:00:00+00:00,85.5,2026-02-23T20:00:00+00:00,88.4902,84.0049,88.4902,0.83344,1.2461,2.4922,2.0,6.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,55.530981456212984,1.3879240956308365,1.662841893624013,NEUTRAL,BULLISH,85.27947477229344,4417.0,0.9967432300734805,127.101
SILVER,LONG,2026-02-24T06:00:00+00:00,2026-02-24T07:00:00+00:00,87.9,2026-02-24T13:00:00+00:00,86.173,86.173,91.354,0.735962,1.271,-1.271,-1.0,6.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,59.247234161860185,0.7375964746822348,0.8998990676812346,NEUTRAL,BULLISH,86.9440687058673,2453.0,1.1513371351090245,125.83
SILVER,LONG,2026-02-24T15:00:00+00:00,2026-02-24T16:00:00+00:00,87.67,2026-02-25T08:00:00+00:00,91.2751,85.8674,91.2751,0.698061,1.2583,2.5166,2.0,16.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,55.0350917112301,0.3701081739387462,0.5569776294902461,NEUTRAL,BULLISH,87.2492560110554,5556.0,1.201709591643907,128.3466
SILVER,SHORT,2026-02-26T16:00:00+00:00,2026-02-26T17:00:00+00:00,87.215,2026-02-26T20:00:00+00:00,89.2355,89.2355,83.174,0.635218,1.2835,-1.2835,-1.0,3.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,39.167867846046086,-0.6469167671465641,-0.44929256694308417,BEARISH,NEUTRAL,88.5012516306078,2435.0,1.3470097242312264,127.0632
SILVER,LONG,2026-02-27T00:00:00+00:00,2026-02-27T01:00:00+00:00,88.975,2026-02-27T13:00:00+00:00,92.1041,87.4104,92.1041,0.812129,1.2706,2.5413,2.0,12.0,True,TAKE_PROFIT,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,52.16838244936874,-0.16604962286787384,-0.3514872291693135,BULLISH,NEUTRAL,88.57602256657495,1475.0,1.0430452898298785,129.6044
SILVER,LONG,2026-03-02T07:00:00+00:00,2026-03-02T08:00:00+00:00,96.415,2026-03-02T13:00:00+00:00,94.3901,94.3901,100.4647,0.640063,1.296,-1.296,-1.0,5.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,65.76287163349608,1.2364160121682204,1.1892213353082768,BULLISH,BULLISH,93.79221088771013,1728.0,1.3499136843790964,128.3084
SILVER,SHORT,2026-03-02T21:00:00+00:00,2026-03-02T23:00:00+00:00,89.69,2026-03-03T06:00:00+00:00,84.9226,92.0737,84.9226,0.538272,1.2831,2.5662,2.0,7.0,True,TAKE_PROFIT,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,40.852578881177585,-1.0337733255120156,-0.4783481803420506,BEARISH,NEUTRAL,91.56694955727798,0.0,1.589140146571869,130.8745
SILVER,SHORT,2026-03-04T16:00:00+00:00,2026-03-04T17:00:00+00:00,83.77,2026-03-09T18:00:00+00:00,86.028,86.028,79.254,0.57961,1.3087,-1.3087,-1.0,121.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,43.42166753521148,-0.24215955305351144,-0.2656733077309064,NEUTRAL,BEARISH,84.80088851426584,2438.0,1.505316339417289,129.5658
SILVER,SHORT,2026-03-11T15:00:00+00:00,2026-03-11T16:00:00+00:00,84.975,2026-03-12T06:00:00+00:00,86.6171,86.6171,81.6908,0.789029,1.2957,-1.2957,-1.0,14.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,29.547037593504683,-0.7284341380457278,-0.3635489002135336,BEARISH,NEUTRAL,87.02629689053968,2656.0,1.094727702243606,128.2701
SILVER,SHORT,2026-03-12T16:00:00+00:00,2026-03-12T17:00:00+00:00,85.29,2026-03-13T06:00:00+00:00,82.2784,86.7958,82.2784,0.851852,1.2827,2.5654,2.0,13.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,42.14670146201173,-0.13276357885122536,-0.08930351209707006,BEARISH,NEUTRAL,86.17897209203906,1817.0,1.0038528428736948,130.8355
SILVER,SHORT,2026-03-13T13:00:00+00:00,2026-03-13T14:00:00+00:00,83.7,2026-03-13T15:00:00+00:00,80.6081,85.2459,80.6081,0.846313,1.3084,2.6167,2.0,1.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,44.53602221410342,-0.5586221111298784,-0.6317946717247286,NEUTRAL,BEARISH,84.1443674485642,3563.0,1.0306312053198712,133.4523
